N-gram,Count,Version
were twentyfour thousand,14,dby
what is right,14,dby
when they saw,14,dby
which shall not,14,dby
whom he has,14,dby
will I make,14,dby
will bring upon,14,dby
will set my,14,dby
with all their,14,dby
with him a,14,dby
with the trumpets,14,dby
with thee in,14,dby
work of thy,14,dby
ye are not,14,dby
yearling lamb for,14,dby
young bullock one,14,dby
 I will,13,dby
A time to,13,dby
And Jehovah Elohim,13,dby
And Moses spoke,13,dby
And Moses took,13,dby
And behold the,13,dby
And having called,13,dby
And he gave,13,dby
And his disciples,13,dby
And if it,13,dby
And the LORD,13,dby
And the servants,13,dby
And they set,13,dby
As I live,13,dby
Be not afraid,13,dby
Because of the,13,dby
But if thou,13,dby
Cursed be he,13,dby
Far be the,13,dby
For he hath,13,dby
God hath given,13,dby
God of our,13,dby
God of your,13,dby
I also have,13,dby
I am thy,13,dby
I and my,13,dby
I came to,13,dby
I come to,13,dby
I have built,13,dby
I have sworn,13,dby
I heard a,13,dby
I heard the,13,dby
I saw and,13,dby
I will cast,13,dby
I will establish,13,dby
I will punish,13,dby
I will scatter,13,dby
If I have,13,dby
Israel Behold I,13,dby
Israel that were,13,dby
Jehovah I have,13,dby
Jehovah and his,13,dby
Jehovah that I,13,dby
Jehovahs offerings by,13,dby
Jeremiah from Jehovah,13,dby
Jerusalem and they,13,dby
Jesus answered and,13,dby
Joab the son,13,dby
Jonathan the son,13,dby
Nebuzaradan the captain,13,dby
The word of,13,dby
To him that,13,dby
Who art thou,13,dby
a fire in,13,dby
a full end,13,dby
a king over,13,dby
a man in,13,dby
a multitude of,13,dby
a powerful hand,13,dby
a young lion,13,dby
abide in the,13,dby
above all the,13,dby
according to my,13,dby
according to these,13,dby
according to what,13,dby
according to your,13,dby
after the death,13,dby
against the Philistines,13,dby
against you and,13,dby
all Israel with,13,dby
all his ways,13,dby
altar round about,13,dby
and I was,13,dby
and Jehovah has,13,dby
and a cubit,13,dby
and all her,13,dby
and bore a,13,dby
and he brought,13,dby
and he measured,13,dby
and his host,13,dby
and his people,13,dby
and his servants,13,dby
and his statutes,13,dby
and in Jerusalem,13,dby
and let it,13,dby
and let thy,13,dby
and put him,13,dby
and set up,13,dby
and smote them,13,dby
and the Amorites,13,dby
and the Perizzites,13,dby
and the blood,13,dby
and the bowls,13,dby
and the moon,13,dby
and the net,13,dby
and the wall,13,dby
and the woman,13,dby
and their brethren,13,dby
and their oblation,13,dby
and there he,13,dby
and thy daughters,13,dby
and to drink,13,dby
and told him,13,dby
and twined byssus,13,dby
and upon his,13,dby
and we shall,13,dby
and when thou,13,dby
and will give,13,dby
and with his,13,dby
appearance of the,13,dby
are of the,13,dby
away and they,13,dby
bathe in water,13,dby
be ashamed and,13,dby
be burned with,13,dby
be the thought,13,dby
be with him,13,dby
because he was,13,dby
because of his,13,dby
beyond the river,13,dby
bore the ark,13,dby
bring it to,13,dby
brought them out,13,dby
but I have,13,dby
came to me,13,dby
captains of thousands,13,dby
come up to,13,dby
come upon us,13,dby
country of Ephraim,13,dby
cup of ten,13,dby
daughters of the,13,dby
day of my,13,dby
days come saith,13,dby
days shalt thou,13,dby
die by the,13,dby
died in the,13,dby
division were twentyfour,13,dby
down of the,13,dby
down out of,13,dby
dwelt in Jerusalem,13,dby
earth and all,13,dby
eating and drinking,13,dby
entrance to the,13,dby
entry of the,13,dby
father and thy,13,dby
fathers houses by,13,dby
favour in thine,13,dby
fell on his,13,dby
flesh of the,13,dby
for he will,13,dby
for the king,13,dby
for the kings,13,dby
for the land,13,dby
for we are,13,dby
forth his hand,13,dby
forth to the,13,dby
forty days and,13,dby
fourth part of,13,dby
from among his,13,dby
from my youth,13,dby
from the children,13,dby
from the city,13,dby
from the day,13,dby
full of incense,13,dby
gathered themselves together,13,dby
gave them into,13,dby
give thanks unto,13,dby
given to us,13,dby
go down into,13,dby
go in to,13,dby
half the tribe,13,dby
hand of God,13,dby
hast thou done,13,dby
have forsaken me,13,dby
have seen the,13,dby
he and the,13,dby
he called the,13,dby
he had been,13,dby
he has given,13,dby
he returned to,13,dby
he went away,13,dby
he went forth,13,dby
heard of the,13,dby
heard the words,13,dby
hill country of,13,dby
him I am,13,dby
his fathers in,13,dby
his hand on,13,dby
house of Saul,13,dby
house of bondage,13,dby
house of thy,13,dby
houses by the,13,dby
if he be,13,dby
in a dream,13,dby
in all your,13,dby
in any case,13,dby
in one day,13,dby
in the mouth,13,dby
in this book,13,dby
in this city,13,dby
in your hearts,13,dby
into all the,13,dby
into judgment with,13,dby
into my hand,13,dby
into the field,13,dby
into the kings,13,dby
is called by,13,dby
is none like,13,dby
is none to,13,dby
it all the,13,dby
it as a,13,dby
it at the,13,dby
it to thee,13,dby
it was said,13,dby
know not the,13,dby
know that ye,13,dby
lambs without blemish,13,dby
little ones and,13,dby
live for ever,13,dby
love one another,13,dby
made the heavens,13,dby
man out of,13,dby
many of the,13,dby
may be well,13,dby
me O Jehovah,13,dby
men and the,13,dby
my covenant with,13,dby
my fury upon,13,dby
my heart to,13,dby
my holy name,13,dby
my voice and,13,dby
nakedness of thy,13,dby
name of that,13,dby
neither is there,13,dby
nine hundred and,13,dby
none of the,13,dby
not know what,13,dby
not one of,13,dby
now I pray,13,dby
oblation and the,13,dby
oblation and their,13,dby
of Aaron and,13,dby
of Benjamin and,13,dby
of God the,13,dby
of Jehoiakim the,13,dby
of Jehovah saying,13,dby
of Judah in,13,dby
of Judah to,13,dby
of Samaria and,13,dby
of Syria and,13,dby
of a hin,13,dby
of my Father,13,dby
of ten shekels,13,dby
of the Father,13,dby
of the cloud,13,dby
of the crowd,13,dby
of the east,13,dby
of the foolish,13,dby
of the guard,13,dby
of the half,13,dby
of the inhabitants,13,dby
of the most,13,dby
of the mouth,13,dby
of the old,13,dby
of the sacrifice,13,dby
of the valley,13,dby
of the water,13,dby
of thousands and,13,dby
of thy God,13,dby
of thy heart,13,dby
of thy mouth,13,dby
of thy servants,13,dby
off from among,13,dby
on all the,13,dby
on the fourteenth,13,dby
on the south,13,dby
or in the,13,dby
or of the,13,dby
or to the,13,dby
out of this,13,dby
out thy hand,13,dby
passed over the,13,dby
peace from God,13,dby
people that they,13,dby
place where the,13,dby
princes and the,13,dby
princes of Israel,13,dby
put him to,13,dby
reign over Israel,13,dby
right hand or,13,dby
said What is,13,dby
said therefore to,13,dby
said to Joshua,13,dby
said unto the,13,dby
saw it and,13,dby
saw that they,13,dby
saying I am,13,dby
scarlet and twined,13,dby
scribes and the,13,dby
seed of the,13,dby
servants of the,13,dby
serve other gods,13,dby
service in the,13,dby
set my face,13,dby
shall I be,13,dby
shall I do,13,dby
shall be burned,13,dby
shall go into,13,dby
shall see it,13,dby
shall take away,13,dby
shall ye not,13,dby
silver dish of,13,dby
slow to anger,13,dby
smote him and,13,dby
so that I,13,dby
son of Kareah,13,dby
sons of Kohath,13,dby
tables of stone,13,dby
that believes on,13,dby
that shall not,13,dby
that she had,13,dby
that the children,13,dby
that thou wouldest,13,dby
that we are,13,dby
that which I,13,dby
the Amalekites and,13,dby
the Father has,13,dby
the Jews who,13,dby
the altar round,13,dby
the assembly in,13,dby
the battle and,13,dby
the breadth thereof,13,dby
the cause of,13,dby
the city in,13,dby
the entrance to,13,dby
the flesh and,13,dby
the form of,13,dby
the fourth year,13,dby
the king for,13,dby
the king in,13,dby
the length thereof,13,dby
the nations to,13,dby
the oblation and,13,dby
the path of,13,dby
the paths of,13,dby
the pattern of,13,dby
the people had,13,dby
the possession of,13,dby
the priest that,13,dby
the queen of,13,dby
the residue of,13,dby
the right side,13,dby
the same time,13,dby
the seventh year,13,dby
the sole of,13,dby
the staff of,13,dby
the sum of,13,dby
the tents of,13,dby
the third year,13,dby
the tree of,13,dby
the waters and,13,dby
the waters were,13,dby
the whole house,13,dby
the wicked is,13,dby
the Ã¹God of,13,dby
thee all the,13,dby
thee and they,13,dby
thee saith Jehovah,13,dby
their enemies and,13,dby
their hands and,13,dby
their heads and,13,dby
them that go,13,dby
them that were,13,dby
them to be,13,dby
them unto the,13,dby
then hear thou,13,dby
thereof and a,13,dby
these things he,13,dby
they cried out,13,dby
they have committed,13,dby
they may serve,13,dby
they said We,13,dby
they took the,13,dby
they will not,13,dby
this land and,13,dby
this people and,13,dby
those that have,13,dby
those who have,13,dby
thou and all,13,dby
thou make them,13,dby
thou shalt offer,13,dby
thy name and,13,dby
to Jehovah of,13,dby
to all Israel,13,dby
to anger with,13,dby
to be done,13,dby
to build a,13,dby
to destroy it,13,dby
to destroy the,13,dby
to him for,13,dby
to him who,13,dby
to his mother,13,dby
to one of,13,dby
to the Jordan,13,dby
to the sea,13,dby
to them The,13,dby
to you but,13,dby
turned away from,13,dby
until he have,13,dby
unto the people,13,dby
unto the west,13,dby
upon his throne,13,dby
was at the,13,dby
was found in,13,dby
water out of,13,dby
waveoffering before Jehovah,13,dby
we have sinned,13,dby
when I have,13,dby
when he saw,13,dby
when the king,13,dby
when they shall,13,dby
whether it be,13,dby
which was spoken,13,dby
who was of,13,dby
who was over,13,dby
wicked shall be,13,dby
wife and she,13,dby
wilderness of Sinai,13,dby
will no more,13,dby
will not go,13,dby
will not leave,13,dby
will of God,13,dby
will raise up,13,dby
with all your,13,dby
with the children,13,dby
written in this,13,dby
ye know that,13,dby
you and peace,13,dby
you saith Jehovah,13,dby
young men and,13,dby
Abner the son,12,dby
Amorites and the,12,dby
And David took,12,dby
And Elisha said,12,dby
And I took,12,dby
And Jeremiah said,12,dby
And he answering,12,dby
And he had,12,dby
And he returned,12,dby
And he rose,12,dby
And he smote,12,dby
And his brethren,12,dby
And his servants,12,dby
And king David,12,dby
And next to,12,dby
And now let,12,dby
And they have,12,dby
And they told,12,dby
Asa king of,12,dby
Blessed is he,12,dby
But I will,12,dby
But Jesus said,12,dby
David came to,12,dby
Father and the,12,dby
Fear not for,12,dby
For behold I,12,dby
For there is,12,dby
For this cause,12,dby
God and to,12,dby
God the Father,12,dby
God will choose,12,dby
Hittites and the,12,dby
Holy Spirit and,12,dby
I give to,12,dby
I have put,12,dby
I may not,12,dby
I saw the,12,dby
I will even,12,dby
I will judge,12,dby
I will keep,12,dby
I will pour,12,dby
I will praise,12,dby
I will visit,12,dby
If thou wilt,12,dby
Israel and Judah,12,dby
It is I,12,dby
It is a,12,dby
Jehovah all the,12,dby
Jehovah and in,12,dby
Jehovah and to,12,dby
Jehovah appeared to,12,dby
Jehovah is the,12,dby
Jehovah was kindled,12,dby
Jehovah was with,12,dby
Jerusalem in the,12,dby
Jesus therefore said,12,dby
King of the,12,dby
LORD said to,12,dby
Levites and the,12,dby
Moses in the,12,dby
Moses spoke to,12,dby
Nebuchadnezzar the king,12,dby
Og the king,12,dby
Pharaoh said to,12,dby
Sodom and Gomorrah,12,dby
Son of David,12,dby
The way of,12,dby
Then all the,12,dby
Then the king,12,dby
They shall be,12,dby
Thus shalt thou,12,dby
What hast thou,12,dby
Zadok the priest,12,dby
Zechariah the son,12,dby
a city of,12,dby
a feast to,12,dby
a holy place,12,dby
a house unto,12,dby
a land that,12,dby
a place for,12,dby
a waveoffering before,12,dby
after the manner,12,dby
against Jerusalem and,12,dby
against the children,12,dby
all his house,12,dby
all the beasts,12,dby
all the captains,12,dby
all the multitude,12,dby
all those that,12,dby
also of the,12,dby
also shall be,12,dby
among the sons,12,dby
an end of,12,dby
an inheritance to,12,dby
and a ram,12,dby
and all they,12,dby
and come to,12,dby
and cut down,12,dby
and five hundred,12,dby
and for their,12,dby
and he spoke,12,dby
and he who,12,dby
and honour and,12,dby
and if it,12,dby
and made the,12,dby
and my heart,12,dby
and rose up,12,dby
and said Jehovah,12,dby
and said My,12,dby
and sat down,12,dby
and the ark,12,dby
and the birds,12,dby
and the fire,12,dby
and the fruit,12,dby
and the heart,12,dby
and the heavens,12,dby
and the oil,12,dby
and there they,12,dby
and thou didst,12,dby
and thy mother,12,dby
and to him,12,dby
and to make,12,dby
anointing oil and,12,dby
are come to,12,dby
are on the,12,dby
as he that,12,dby
as it were,12,dby
as long as,12,dby
as not to,12,dby
as we have,12,dby
at the beginning,12,dby
at the place,12,dby
at the right,12,dby
away from me,12,dby
be cast into,12,dby
be done to,12,dby
be given into,12,dby
be none to,12,dby
be their God,12,dby
because of all,12,dby
been given to,12,dby
before his face,12,dby
before the tent,12,dby
before their eyes,12,dby
before thy face,12,dby
behold it is,12,dby
behold there came,12,dby
besides the continual,12,dby
bottom of the,12,dby
bowl of seventy,12,dby
bring him to,12,dby
burntoffering to Jehovah,12,dby
but if ye,12,dby
but they did,12,dby
but ye shall,12,dby
by the side,12,dby
came near to,12,dby
came out and,12,dby
came to his,12,dby
cast out the,12,dby
cast them out,12,dby
children of Manasseh,12,dby
city of the,12,dby
come upon him,12,dby
commandments and his,12,dby
country of the,12,dby
day shall be,12,dby
days that the,12,dby
did so and,12,dby
died and was,12,dby
dish of the,12,dby
do in the,12,dby
drink of the,12,dby
dwelt in their,12,dby
earth shall be,12,dby
eat and to,12,dby
feast of unleavened,12,dby
feet of the,12,dby
fell upon the,12,dby
first day of,12,dby
first month on,12,dby
five hegoats five,12,dby
five hundred and,12,dby
five rams five,12,dby
five yearling lambs,12,dby
for Jehovah will,12,dby
for a man,12,dby
for a time,12,dby
for he shall,12,dby
for the Lord,12,dby
forsaken me and,12,dby
four corners of,12,dby
four living creatures,12,dby
from all the,12,dby
from one end,12,dby
from the face,12,dby
from them that,12,dby
full of fine,12,dby
generations after their,12,dby
give to the,12,dby
given into the,12,dby
given to me,12,dby
glory and the,12,dby
glory of God,12,dby
go forth from,12,dby
go out and,12,dby
going down of,12,dby
gold full of,12,dby
had given him,12,dby
half of the,12,dby
hand of their,12,dby
hand of them,12,dby
has been given,12,dby
has given me,12,dby
hath made me,12,dby
hath said unto,12,dby
have found favour,12,dby
have heard of,12,dby
have mercy on,12,dby
have mercy upon,12,dby
have seen and,12,dby
he could not,12,dby
he did and,12,dby
he had a,12,dby
he had not,12,dby
he had taken,12,dby
he has not,12,dby
he hath given,12,dby
he hath not,12,dby
he hath sinned,12,dby
he lifted up,12,dby
he put the,12,dby
he saw the,12,dby
he was not,12,dby
heard it and,12,dby
hegoats five yearling,12,dby
him from among,12,dby
him to anger,12,dby
him up and,12,dby
his bondmen and,12,dby
his disciples and,12,dby
his division were,12,dby
his heart and,12,dby
his heart to,12,dby
his host even,12,dby
his own eyes,12,dby
his statutes and,12,dby
hold of the,12,dby
host even those,12,dby
host of heaven,12,dby
house of Jeroboam,12,dby
house of his,12,dby
hundred shekels of,12,dby
if I have,12,dby
in Israel and,12,dby
in a land,12,dby
in array against,12,dby
in mine anger,12,dby
in my statutes,12,dby
in the ark,12,dby
in the light,12,dby
in the prison,12,dby
in the waters,12,dby
in their cities,12,dby
in them and,12,dby
in thy midst,12,dby
in which he,12,dby
into the pit,12,dby
is greater than,12,dby
is the Christ,12,dby
is upon the,12,dby
it is to,12,dby
it not be,12,dby
it out of,12,dby
it that thou,12,dby
it to heart,12,dby
it to you,12,dby
it was good,12,dby
its oblation and,12,dby
king and the,12,dby
known to you,12,dby
land and I,12,dby
land and they,12,dby
land of Edom,12,dby
left in the,12,dby
length of the,12,dby
like manner also,12,dby
little while and,12,dby
man and his,12,dby
manner of servile,12,dby
manner of work,12,dby
me to be,12,dby
meeting and the,12,dby
midst of a,12,dby
mine anger and,12,dby
month in the,12,dby
my house and,12,dby
my mouth and,12,dby
name for ever,12,dby
nations of the,12,dby
neither shall they,12,dby
neither shall ye,12,dby
none of them,12,dby
not be moved,12,dby
not be put,12,dby
not hearken to,12,dby
of Babylon had,12,dby
of Egypt for,12,dby
of Israel Behold,12,dby
of Israel out,12,dby
of Israel with,12,dby
of Machir the,12,dby
